filepath,ear
data/drowsy/F0337.png,0.43334815372453517
data/drowsy/Y1102.png,0.1506564150713804
data/drowsy/A0808.png,0.18651655818539042
data/drowsy/G0124.png,0.16758645867794314
data/drowsy/X1477.png,0.2874647964832197
data/drowsy/C0266.png,0.4221527566237214
data/drowsy/X0769.png,0.26257888307183647
data/drowsy/B0075.png,0.26043701389593277
data/drowsy/N0537.png,0.28585157152787116
data/drowsy/ZA0138.png,0.13288793555851866
data/drowsy/J0113.png,0.22061543440449202
data/drowsy/K0300.png,0.3178545965786782
data/drowsy/N0523.png,0.1272141376704543
data/drowsy/O0730.png,0.28316864193681385
data/drowsy/J0107.png,0.22024243456655007
data/drowsy/Q0408.png,0.22110850184283054
data/drowsy/K0314.png,0.2715486610894623
data/drowsy/E0586.png,0.22404442238246686
data/drowsy/X1463.png,0.18987643101319612
data/drowsy/C0272.png,0.38638591982413895
data/drowsy/B0061.png,0.12177910560449645
data/drowsy/Y0208.png,0.21940031902241106
data/drowsy/X1305.png,0.2046868994833762
data/drowsy/F0323.png,0.30748177367580143
data/drowsy/Y1116.png,0.1901959746442153
data/drowsy/G0130.png,0.1557193400442778
data/drowsy/K0472.png,0.25850903577184897
data/drowsy/ZB0789.png,0.28419586034805083
data/drowsy/O1348.png,0.2987326431332519
data/drowsy/O0056.png,0.27190019012043765
data/drowsy/T0559.png,0.14612340230888815
data/drowsy/ZB0951.png,0.39713088430608756
data/drowsy/M0386.png,0.13334832999151522
data/drowsy/ZA0892.png,0.16979780915979664
data/drowsy/N0245.png,0.1892469877049293
data/drowsy/ZB1497.png,0.25338634638960955
data/drowsy/L0195.png,0.27178318238524657
data/drowsy/V0662.png,0.26659992313426184
data/drowsy/I0991.png,0.15305721261377697
data/drowsy/W0471.png,0.2531713724492898
data/drowsy/ZA0879.png,0.19259071630936853
data/drowsy/P0196.png,0.20550010396274818
data/drowsy/ZB0762.png,0.223944948144777
data/drowsy/K0499.png,0.2449066096792022
data/drowsy/R0246.png,0.28654753594836757
data/drowsy/I0749.png,0.24054449887280066
data/drowsy/Q0385.png,0.2506245726018549
data/drowsy/ZC0571.png,0.3904816273220316
data/drowsy/S0055.png,0.1765368824974568
data/drowsy/D0018.png,0.2998638891808588
data/drowsy/A0149.png,0.25390097654160365
data/drowsy/C0299.png,0.32785926279092115
data/drowsy/X0796.png,0.24318528785322735
data/drowsy/Y0585.png,0.226196398164351
data/drowsy/A1257.png,0.17892760243832723
data/drowsy/X1488.png,0.27460217355842953
data/drowsy/ZC0217.png,0.24709605668547258
data/drowsy/W1009.png,0.28036247906478606
data/drowsy/ZB0004.png,0.2668293127433676
data/drowsy/W0317.png,0.24695602566070557
data/drowsy/ZC1109.png,0.4215119899252807
data/drowsy/V0104.png,0.24475323356810155
data/drowsy/ZC0203.png,0.3867639145049151
data/drowsy/H0228.png,0.39233192687717305
data/drowsy/ZB0010.png,0.26578316000931645
data/drowsy/O0917.png,0.3382210858260226
data/drowsy/W0303.png,0.2784249555121422
data/drowsy/V0110.png,0.24094747465503588
data/drowsy/X0782.png,0.26558673290746565
data/drowsy/Y0591.png,0.19741646825443224
data/drowsy/E0579.png,0.28748826914564024
data/drowsy/A1243.png,0.2377872056929744
data/drowsy/M0379.png,0.2407136155506609
data/drowsy/I0985.png,0.2400753834501147
data/drowsy/W0465.png,0.2806159731911615
data/drowsy/ZB1468.png,0.2227842398558704
data/drowsy/ZB0776.png,0.1842321500070608
data/drowsy/P0182.png,0.22414547792943396
data/drowsy/R0252.png,0.30503821769347383
data/drowsy/ZC0565.png,0.3904816273220316
data/drowsy/Q0391.png,0.23610726900587936
data/drowsy/S0041.png,0.2155862945805196
data/drowsy/D0024.png,0.251083648708808
data/drowsy/A0613.png,0.16697612758320834
data/drowsy/O0081.png,0.21033446105746903
data/drowsy/ZB0986.png,0.2712494354453998
data/drowsy/M0351.png,0.2339486106829109
data/drowsy/N0292.png,0.19524573806414802
data/drowsy/L0142.png,0.2834022124703479
data/drowsy/ZB1440.png,0.17158998250804053
data/drowsy/I0775.png,0.20067625440359163
data/drowsy/H0566.png,0.37016189276577527
data/drowsy/S0069.png,0.19666394408002924
data/drowsy/H0200.png,0.4429958049167947
data/drowsy/I0013.png,0.20400924228700357
data/drowsy/W1035.png,0.28787786814771055
data/drowsy/ZB0038.png,0.2787837696273008
data/drowsy/ZB1326.png,0.21951561842575956
data/drowsy/P0814.png,0.15879857733645553
data/drowsy/ZC1135.png,0.38217640803854425
data/drowsy/V0138.png,0.24708024483629842
data/drowsy/A0175.png,0.24611637325262076
data/drowsy/X0972.png,0.19672317406603146
data/drowsy/A0161.png,0.2503905894151382
data/drowsy/X0966.png,0.2097266212973018
data/drowsy/E0545.png,0.2706100103920897
data/drowsy/H0214.png,0.3481707929052686
data/drowsy/I0007.png,0.18191804018295088
data/drowsy/W1021.png,0.28653451703882005
data/drowsy/ZB1332.png,0.16096073033721556
data/drowsy/ZC1121.png,0.2993031399967313
data/drowsy/P0800.png,0.1151614656947493
data/drowsy/O0095.png,0.2319147288447291
data/drowsy/M0345.png,0.1675330804582434
data/drowsy/ZB0992.png,0.2499766772080513
data/drowsy/N0286.png,0.1438030648298385
data/drowsy/ZA0851.png,0.1888609079169303
data/drowsy/W0459.png,0.2761919117852287
data/drowsy/ZB1454.png,0.250228308239023
data/drowsy/L0156.png,0.23787930318915113
data/drowsy/I0761.png,0.22415833451713496
data/drowsy/H0572.png,0.28994268683973545
data/drowsy/ZC0559.png,0.37189217265492747
data/drowsy/D0030.png,0.28987614128924866
data/drowsy/A0607.png,0.20367012072848706
data/drowsy/A1269.png,0.22703226301637613
data/drowsy/X0970.png,0.19355288119651665
data/drowsy/E0553.png,0.3017080365929957
data/drowsy/A0177.png,0.17585597331473762
data/drowsy/ZC1137.png,0.41193106446347366
data/drowsy/P0816.png,0.1596048015926007
data/drowsy/W0329.png,0.24374079126316306
data/drowsy/ZB1324.png,0.22748739325435352
data/drowsy/I0011.png,0.18604284805829063
data/drowsy/W1037.png,0.28185973595809327
data/drowsy/H0202.png,0.38954251711878385
data/drowsy/ZC0229.png,0.4095088014901097
data/drowsy/I0777.png,0.1721543330565668
data/drowsy/N0290.png,0.19614109018130382
data/drowsy/ZB1442.png,0.2548339362123113
data/drowsy/L0140.png,0.26222012321697963
data/drowsy/O0083.png,0.23621478689452452
data/drowsy/M0353.png,0.22457661590162986
data/drowsy/ZB0984.png,0.2546280630186628
data/drowsy/A0611.png,0.20711131222679285
data/drowsy/D0026.png,0.278707887422957
data/drowsy/A0605.png,0.2029750819059935
data/drowsy/D0032.png,0.3276800991023445
data/drowsy/O1389.png,0.3480601143671258
data/drowsy/I0763.png,0.20116808997255425
data/drowsy/ZA0853.png,0.07614051013204556
data/drowsy/N0284.png,0.14235557845193714
data/drowsy/L0154.png,0.30492829885163086
data/drowsy/ZB1456.png,0.23524395936258308
data/drowsy/T0598.png,0.14915430081278125
data/drowsy/O0097.png,0.23560395302197384
data/drowsy/V0648.png,0.2543766967063985
data/drowsy/ZB0990.png,0.2655841251277239
data/drowsy/P0802.png,0.11660357240295988
data/drowsy/ZC1123.png,0.41100270213717105
data/drowsy/ZB1330.png,0.20696424353131654
data/drowsy/L0632.png,0.25073025724694575
data/drowsy/I0005.png,0.1949231909828611
data/drowsy/W1023.png,0.28131669840443163
data/drowsy/E0547.png,0.24169790572942618
data/drowsy/X0964.png,0.20815608852522943
data/drowsy/A0163.png,0.2396258316366663
data/drowsy/V0106.png,0.2537019482496145
data/drowsy/W0315.png,0.2600730500097132
data/drowsy/ZB1318.png,0.21168058653146726
data/drowsy/ZB0006.png,0.2610497329336261
data/drowsy/ZC0215.png,0.406755490548635
data/drowsy/A1255.png,0.2107513534975251
data/drowsy/B0088.png,0.09220730371095304
data/drowsy/Y0587.png,0.20046992945736053
data/drowsy/X0794.png,0.260964560259376
data/drowsy/ZC0573.png,0.39565541598693765
data/drowsy/Q0387.png,0.19942743796223467
data/drowsy/S0057.png,0.19967196667253528
data/drowsy/H0558.png,0.44067536235742033
data/drowsy/ZB0760.png,0.21937544023652686
data/drowsy/P0194.png,0.21370482244259592
data/drowsy/R0244.png,0.3106698349295872
data/drowsy/W0473.png,0.28035714285714286
data/drowsy/V0660.png,0.2502907757512004
data/drowsy/I0993.png,0.1484292050184614
data/drowsy/Q0393.png,0.26937251233120996
data/drowsy/ZC0567.png,0.3960233013195992
data/drowsy/S0043.png,0.2084891522993948
data/drowsy/ZB0774.png,0.25836476101099126
data/drowsy/R0250.png,0.26471254730076565
data/drowsy/L0168.png,0.21927054299921492
data/drowsy/W0467.png,0.2814768322784946
data/drowsy/I0987.png,0.20733842264214458
data/drowsy/A0639.png,0.20809339210113265
data/drowsy/A1241.png,0.2339881844872217
data/drowsy/X0958.png,0.20435847025373688
data/drowsy/Y0593.png,0.20810277803439609
data/drowsy/X0780.png,0.2445993738403779
data/drowsy/V0112.png,0.22545771741138337
data/drowsy/W0301.png,0.26626768932125316
data/drowsy/ZB0012.png,0.27343504818057485
data/drowsy/I0039.png,0.23674185334867975
data/drowsy/O0915.png,0.2936861509992391
data/drowsy/ZC0201.png,0.38473679816711437
data/drowsy/K0302.png,0.21981391825467828
data/drowsy/J0111.png,0.1906462717918873
data/drowsy/T0229.png,0.11965385573084779
data/drowsy/N0535.png,0.14418464126305955
data/drowsy/Y0578.png,0.25009620861056375
data/drowsy/C0264.png,0.43269686937003266
data/drowsy/X1475.png,0.2847492291646586
data/drowsy/E0590.png,0.21860019284451293
data/drowsy/Y1100.png,0.1693201193776381
data/drowsy/G0126.png,0.1545013969759461
data/drowsy/X1313.png,0.19767159147579738
data/drowsy/F0335.png,0.4505686120074808
data/drowsy/N0253.png,0.1821903718682243
data/drowsy/ZB1481.png,0.32953169056878195
data/drowsy/L0183.png,0.27966461587968483
data/drowsy/O0040.png,0.3044126391259749
data/drowsy/ZB0947.png,0.20057475212553444
data/drowsy/M0390.png,0.14391315442451763
data/drowsy/Q0378.png,0.23508306473147295
data/drowsy/K0464.png,0.23668473395812326
data/drowsy/N0247.png,0.18909261699274704
data/drowsy/ZA0890.png,0.1632519449098396
data/drowsy/L0197.png,0.26651864186110785
data/drowsy/W0498.png,0.2565206288553879
data/drowsy/ZB1495.png,0.20422710361660368
data/drowsy/I0978.png,0.13732022441811448
data/drowsy/O0054.png,0.29436769507840754
data/drowsy/M0384.png,0.2032946094144148
data/drowsy/ZB0953.png,0.38430597978051284
data/drowsy/ZC0598.png,0.382968160180277
data/drowsy/N1159.png,0.13837411206581407
data/drowsy/K0470.png,0.26307022951592607
data/drowsy/Y1114.png,0.22537953098685715
data/drowsy/G0132.png,0.1912860280192524
data/drowsy/X1307.png,0.19222481269389208
data/drowsy/F0321.png,0.43035117718151306
data/drowsy/X0019.png,0.18379752428818222
data/drowsy/B0063.png,0.15887884642879876
data/drowsy/C0270.png,0.4201830315941344
data/drowsy/X1461.png,0.14622365667136944
data/drowsy/E0584.png,0.2724536151702363
data/drowsy/K0316.png,0.23658821574599898
data/drowsy/P0619.png,0.20170914416988495
data/drowsy/L0829.png,0.24321819758690838
data/drowsy/J0105.png,0.21818082313629214
data/drowsy/O0732.png,0.2846287870777814
data/drowsy/N0521.png,0.12377116098477109
data/drowsy/Y0544.png,0.19703215259597462
data/drowsy/A0188.png,0.14581383353102367
data/drowsy/C0258.png,0.421572870251587
data/drowsy/A1296.png,0.21746500918900957
data/drowsy/X1449.png,0.19537281507649665
data/drowsy/P0631.png,0.12835242242416003
data/drowsy/L0801.png,0.2587452067408739
data/drowsy/T0215.png,0.13319611381379826
data/drowsy/N0509.png,0.10870566380900525
data/drowsy/U0006.png,0.25222124225573517
data/drowsy/T0573.png,0.16455665205182585
data/drowsy/I0950.png,0.1775725687793484
data/drowsy/Q0344.png,0.23578281333905732
data/drowsy/S0094.png,0.24411802669977206
data/drowsy/ZA0660.png,0.1904557547494065
data/drowsy/O1362.png,0.29999115707490087
data/drowsy/K0458.png,0.3019851666872191
data/drowsy/I0788.png,0.21010238156304964
data/drowsy/A0836.png,0.17859862298788284
data/drowsy/F0309.png,0.4438662910332398
data/drowsy/X0031.png,0.27235585379969285
data/drowsy/Y0222.png,0.09146793331261747
data/drowsy/A0822.png,0.30610403248387774
data/drowsy/Y1128.png,0.15970210316619804
data/drowsy/X0025.png,0.15699971842637683
data/drowsy/Y0236.png,0.19478828303292534
data/drowsy/I0944.png,0.24408059249768044
data/drowsy/T0567.png,0.15808054743742728
data/drowsy/O0068.png,0.23438263301515797
data/drowsy/Q0350.png,0.19055975446852316
data/drowsy/O1376.png,0.3024684273037961
data/drowsy/ZA0674.png,0.2046868994833762
data/drowsy/S0080.png,0.2014039616510056
data/drowsy/P0143.png,0.32470810086908436
data/drowsy/P0625.png,0.14909114868048082
data/drowsy/L0815.png,0.2202797633513055
data/drowsy/Q0436.png,0.1601550487795368
data/drowsy/J0139.png,0.20223591214239012
data/drowsy/ZA0112.png,0.1389639861695538
data/drowsy/T0201.png,0.16374845668683558
data/drowsy/U0012.png,0.2553046372648635
data/drowsy/Y0550.png,0.21173307443170503
data/drowsy/X0743.png,0.2748540644088687
data/drowsy/A1282.png,0.21206266174202804
data/drowsy/A0413.png,0.2158583388439731
data/drowsy/M0151.png,0.14302177076736416
data/drowsy/O0281.png,0.2711373712610249
data/drowsy/L0342.png,0.2625238076003748
data/drowsy/ZC0995.png,0.27857043281367233
data/drowsy/ZB1640.png,0.2169978701901425
data/drowsy/N0092.png,0.1627774984475491
data/drowsy/I0575.png,0.14671987073351556
data/drowsy/T0956.png,0.17399379442220617
data/drowsy/W0895.png,0.30112741359583434
data/drowsy/S0269.png,0.18062417676157938
data/drowsy/ZB0238.png,0.21764519179197556
data/drowsy/ZB1126.png,0.2948003032092621
data/drowsy/V0338.png,0.22880671982887568
data/drowsy/ZC1335.png,0.3510254622106904
data/drowsy/G0481.png,0.10649752784360314
data/drowsy/Y0961.png,0.19903403934243524
data/drowsy/A0361.png,0.23828887186817221
data/drowsy/G0495.png,0.17033626164509297
data/drowsy/Y0975.png,0.18105148404374488
data/drowsy/H0014.png,0.3436851178180128
data/drowsy/N0938.png,0.16252131241617906
data/drowsy/I0207.png,0.2103603078389461
data/drowsy/ZB1132.png,0.18278990790941047
data/drowsy/I1119.png,0.25075353827444125
data/drowsy/ZC1321.png,0.3882627738704053
data/drowsy/M0145.png,0.13321582875006882
data/drowsy/O0295.png,0.2905287461226644
data/drowsy/ZB1654.png,0.14742934243351083
data/drowsy/W0659.png,0.2688351513845641
data/drowsy/N0086.png,0.19976311010258957
data/drowsy/T0942.png,0.16665722805719332
data/drowsy/I0561.png,0.2507772750379725
data/drowsy/ZC0759.png,0.3805142457775633
data/drowsy/W0881.png,0.27796838495759424
data/drowsy/ZA0489.png,0.30406239798233403
data/drowsy/E0023.png,0.3084669820379505
data/drowsy/A0407.png,0.22964781759516012
data/drowsy/V0462.png,0.2467548537646163
data/drowsy/W0671.png,0.2882369188648193
data/drowsy/I0549.png,0.2568250315906979
data/drowsy/ZB0562.png,0.2364714951469528
data/drowsy/P0396.png,0.1421728601588006
data/drowsy/S0255.png,0.21363687363250627
data/drowsy/ZC0771.png,0.3214677712635843
data/drowsy/C0099.png,0.4341085720693596
data/drowsy/X0596.png,0.27925586113183964
data/drowsy/A0349.png,0.23704861553517226
data/drowsy/Y0785.png,0.1888645788101943
data/drowsy/X1688.png,0.15670499395042092
data/drowsy/A1057.png,0.24987209108724068
data/drowsy/N0910.png,0.13714727880188438
data/drowsy/ZC0017.png,0.41509478368974667
data/drowsy/ZB0204.png,0.27190320995166517
data/drowsy/I1131.png,0.257704031747247
data/drowsy/W0117.png,0.26903599874953793
data/drowsy/L0418.png,0.23781829721959183
data/drowsy/V0304.png,0.2081737761894202
data/drowsy/ZC1309.png,0.3370239822973967
data/drowsy/H0028.png,0.38094776406574826
data/drowsy/N0904.png,0.13724903373674596
data/drowsy/ZC0003.png,0.27598871950264725
data/drowsy/ZB0210.png,0.3017832067943119
data/drowsy/I1125.png,0.211278833204394
data/drowsy/W0103.png,0.28234764858167827
data/drowsy/V0310.png,0.11666997479830102
data/drowsy/X0582.png,0.2565327030801751
data/drowsy/Y0791.png,0.1868281759658339
data/drowsy/E0779.png,0.21265648696948694
data/drowsy/Y0949.png,0.18814951912330607
data/drowsy/A1043.png,0.24678738085043844
data/drowsy/M0179.png,0.20072469240779967
data/drowsy/V0476.png,0.23791910152372964
data/drowsy/W0665.png,0.2772132334328405
data/drowsy/R0052.png,0.3307203892874503
data/drowsy/P0382.png,0.12311725332613416
data/drowsy/ZB0576.png,0.24705989347267243
data/drowsy/S0241.png,0.20684848716816184
data/drowsy/Q0191.png,0.2648826189085828
data/drowsy/ZC0765.png,0.26934859199375116
data/drowsy/P0369.png,0.14299292425592444
data/drowsy/T0995.png,0.19209569006320695
data/drowsy/J0475.png,0.20019935481093917
data/drowsy/W0856.png,0.2834941086872702
data/drowsy/M0192.png,0.12955158253598303
data/drowsy/O0242.png,0.28070319150068906
data/drowsy/ZC0956.png,0.42502938911251986
data/drowsy/L0381.png,0.23393292412171532
data/drowsy/N0051.png,0.24064770528674234
data/drowsy/F0137.png,0.41652089123003877
data/drowsy/X1111.png,0.1917086049918179
data/drowsy/G0324.png,0.13319085370556455
data/drowsy/G0442.png,0.1471759478518116
data/drowsy/X1677.png,0.16476311786931744
data/drowsy/C0066.png,0.41277528705407707
data/drowsy/X0569.png,0.20859936774515753
data/drowsy/N0737.png,0.21225494368421127
data/drowsy/O0524.png,0.26622572097548647
data/drowsy/ZA1026.png,0.21218062792753328
data/drowsy/J0313.png,0.21990976163911435
data/drowsy/K0100.png,0.2716501483919802
data/drowsy/N0723.png,0.12035737139441915
data/drowsy/O0530.png,0.2891006842619746
data/drowsy/J0307.png,0.2366225386583034
data/drowsy/Q0608.png,0.23502722293239586
data/drowsy/K0114.png,0.21915807333907333
data/drowsy/G0456.png,0.14951388413697783
data/drowsy/E0786.png,0.3777240731709737
data/drowsy/X1663.png,0.16718776181721434
data/drowsy/C0072.png,0.4212936402640095
data/drowsy/F0123.png,0.4753736080092152
data/drowsy/X1105.png,0.1819997702162048
data/drowsy/G0330.png,0.16623509382994783
data/drowsy/ZB0589.png,0.21139782364950732
data/drowsy/T0981.png,0.17268876463704258
data/drowsy/W0842.png,0.30040462696685544
data/drowsy/J0461.png,0.19998693256409752
data/drowsy/O1148.png,0.29107863979595255
data/drowsy/M0186.png,0.2225409819860364
data/drowsy/V0489.png,0.23762637351703042
data/drowsy/O0256.png,0.28720284140516805
data/drowsy/L0395.png,0.23807735582589623
data/drowsy/ZC0942.png,0.3997661749075889
data/drowsy/N0045.png,0.1437387923196342
data/drowsy/Y0020.png,0.17809548994565505
data/drowsy/X0233.png,0.270701976091807
data/drowsy/G0318.png,0.13998340819819283
data/drowsy/R0085.png,0.2895802897786519
data/drowsy/P0355.png,0.12780499261843517
data/drowsy/O1160.png,0.23944035115862827
data/drowsy/S0296.png,0.13833528707182963
data/drowsy/J0449.png,0.18146809770420352
